7092102,28/04/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
7519433,29/04/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
8002529,30/04/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
8479974,01/05/2020,4,1,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
8921741,02/05/2020,4,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
9390156,03/05/2020,4,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
9862565,04/05/2020,4,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
10307630,05/05/2020,5,1,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
10778140,06/05/2020,6,1,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
11285437,07/05/2020,6,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
11778678,08/05/2020,6,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
12226026,09/05/2020,6,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
12675974,10/05/2020,6,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
13154276,11/05/2020,6,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
13612139,12/05/2020,11,5,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
14066169,13/05/2020,11,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
14495459,14/05/2020,11,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
14921372,15/05/2020,11,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
15336170,16/05/2020,11,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
15764252,17/05/2020,11,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
16035584,18/05/2020,11,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
23454272,02/06/2020,3,-8,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
23990379,03/06/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
24516980,04/06/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
25043703,05/06/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
25560130,06/06/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
26108258,07/06/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
26646763,08/06/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
27094063,09/06/2020,3,0,0,0,0,0,-2520265,-5695594,PY,PRY,Paraguay,Cordillera,PY-3
5428263,16/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
5449258,18/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
5466962,20/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
5556560,22/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
6897752,24/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
6995403,26/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
7092104,28/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
7519436,29/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
8002532,30/04/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
8479979,01/05/2020,3,1,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
8921744,02/05/2020,3,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
9390159,03/05/2020,3,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
9862568,04/05/2020,3,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
10307633,05/05/2020,4,1,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
10778143,06/05/2020,4,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
11285438,07/05/2020,4,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
11778679,08/05/2020,4,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
12226027,09/05/2020,4,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
12675977,10/05/2020,4,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
13154277,11/05/2020,4,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
13612140,12/05/2020,14,10,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
14066170,13/05/2020,14,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
14495460,14/05/2020,14,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
14921373,15/05/2020,14,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
15336171,16/05/2020,14,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
15764254,17/05/2020,14,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
16035585,18/05/2020,14,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
23454273,02/06/2020,2,-12,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
23990380,03/06/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
24516987,04/06/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
25043705,05/06/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
25560132,06/06/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
26108259,07/06/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
26646764,08/06/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
27094065,09/06/2020,2,0,0,0,0,0,-2583569,-5629961,PY,PRY,Paraguay,Guairá,PY-4
5428264,16/04/2020,1,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
5449259,18/04/2020,1,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
5463003,20/04/2020,2,1,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
5536305,22/04/2020,2,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
6886965,24/04/2020,2,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
6995404,26/04/2020,2,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
7092105,28/04/2020,2,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
7519434,29/04/2020,3,1,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
8002530,30/04/2020,3,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
8479976,01/05/2020,4,1,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
8921742,02/05/2020,4,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
9390157,03/05/2020,4,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
9862566,04/05/2020,4,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
10307631,05/05/2020,14,10,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
10778141,06/05/2020,15,1,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
11285439,07/05/2020,17,2,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
11778680,08/05/2020,17,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
12226028,09/05/2020,17,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
12675979,10/05/2020,17,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
13154278,11/05/2020,17,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
13612142,12/05/2020,35,18,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
14066171,13/05/2020,35,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
14495461,14/05/2020,35,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
14921374,15/05/2020,35,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
15336172,16/05/2020,35,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
15764256,17/05/2020,35,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
16035586,18/05/2020,35,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
23454274,02/06/2020,5,-30,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
23990381,03/06/2020,5,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
24516994,04/06/2020,5,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
25043707,05/06/2020,5,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
25560134,06/06/2020,5,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
26108260,07/06/2020,5,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
26646765,08/06/2020,5,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
27094067,09/06/2020,5,0,0,0,0,0,-2683459,-5575024,PY,PRY,Paraguay,Itapúa,PY-7
5428266,16/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
5449260,18/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
5466963,20/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
5556561,22/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
6897754,24/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
6995405,26/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
7092106,28/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
7519437,29/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
8002533,30/04/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
8479983,01/05/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
8921746,02/05/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
9390161,03/05/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
9862570,04/05/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
10307635,05/05/2020,3,1,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
10778145,06/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
11285440,07/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
11778681,08/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
12226029,09/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
12675981,10/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
13154279,11/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
13612144,12/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
14066172,13/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
14495462,14/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
14921375,15/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
15336173,16/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
15764258,17/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
16035587,18/05/2020,3,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
23454275,02/06/2020,2,-1,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
23990382,03/06/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
24517001,04/06/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
25043709,05/06/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
25560136,06/06/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
26108261,07/06/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
26646767,08/06/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
27094068,09/06/2020,2,0,0,0,0,0,-2694315,-5709123,PY,PRY,Paraguay,Misiones,PY-8
5428268,16/04/2020,1,0,0,0,0,0,-2675652,-5790335,PY,PRY,Paraguay,Ñeembucú,PY-12
5449262,18/04/2020,1,0,0,0,0,0,-2675652,-5790335,PY,PRY,Paraguay,Ñeembucú,PY-12
5466964,20/04/2020,1,0,0,0,0,0,-2675652,-5790335,PY,PRY,Paraguay,Ñeembucú,PY-12
5556562,22/04/2020,1,0,0,0,0,0,-2675652,-5790335,PY,PRY,Paraguay,Ñeembucú,PY-12
6897756,24/04/2020,1,0,0,0,0,0,-2675652,-5790335,PY,PRY,Paraguay,Ñeembucú,PY-12
6995407,26/04/2020,1,0,0,0,0,0,-2675652,-5790335,PY,PRY,Paraguay,Ñeembucú,PY-12
7092108,28/04/2020,1,0,0,0,0,0,-2675652,-5790335,PY,PRY,Paraguay,Ñeembucú,PY-12
7519440,29/04/2020,1,0,0,0,0,0,-2675652,-5790335,PY,PRY,Paraguay,Ñeembucú,PY-12
